created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu Apr 02 19:11:48 +0000 2020,Quite right too,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Thu Apr 02 19:09:35 +0000 2020,Clapping for our brilliant NHS and social care workers with outside HQ at 8pm. Thank you from the bottom of our hearts for all you are doing ClapForCarers clapforNHS,8.17,6.6,8.1,73.68,2,9.33,6th and 7th grade
Thu Apr 02 18:32:33 +0000 2020,"When I ve been talking about coronavirus testing capacity today I ve referred to plans to reach 3500 tests a day through our NHS labs, and to hopefully go beyond that through academic commercial partnerships. This is one of those. Thank you",8.44,9.1,11.4,67.08,2,9.81,8th and 9th grade
Thu Apr 02 15:39:06 +0000 2020,Not your fault it s complex,6.57,0.9,-1.2,99.23,1,0.45,0th and 1st grade
Thu Apr 02 14:33:14 +0000 2020,"That s not the correct explanation of the rise, Paul. Reporting of presumed cases will start next week. The 40 additional cases reported are laboratory confirmed cases that had not been notified previously.",8.97,9.9,8.9,43.39,3,11.41,8th and 9th grade
Thu Apr 02 11:20:22 +0000 2020,FOR INFO the daily briefing on coronavirus with and I will take place at 2pm today not 12.30pm as normal .,7.79,8.7,8.8,68.1,1,7.08,8th and 9th grade
Thu Apr 02 08:38:15 +0000 2020,"Indeed, Nick you ll be back even stronger next year",0.5,1.3,3.4,103.63,1,5.02,3rd and 4th grade
Wed Apr 01 20:24:31 +0000 2020,"Thanks, StayHomeSaveLives or as Gary says, StayInTheHoose",8.5,6.0,16.4,64.37,1,20.66,8th and 9th grade
Wed Apr 01 20:16:49 +0000 2020,"A disappointing decision, but absolutely the right one as we all focus on the fight against coronavirus. We look forward to welcoming the world to Glasgow in 2021 COP26",8.17,7.8,8.6,65.22,2,9.74,8th and 9th grade
Wed Apr 01 16:35:31 +0000 2020,"This is horrible to see and so soon after the Albert Drive fire just across the road. Hoping everyone is safe and any damage is limited. But if any constituents need assistance, please get in touch Nicola.sturgeon.msp",7.66,6.9,7.8,67.45,3,9.44,7th and 8th grade
Wed Apr 01 14:10:45 +0000 2020,The temporary hospital being created at the SEC will be named the NHS Louisa Jordan. Louisa was born in Maryhill and served as a nurse with the Scottish Women s Hospital in Serbia during WW1. You can learn more about this inspiring woman here,6.88,6.7,7.2,73.47,3,8.11,6th and 7th grade
Wed Apr 01 10:22:32 +0000 2020,"On Emergency Bill being considered by does not want to be legislating for exceptional powers, but these are exceptional times. So we will seek as much unity as possible and, as on jury trials, we will always listen amp change course if better ways possible.",7.56,12.1,12.1,48.64,2,9.81,12th and 13th grade
Tue Mar 31 18:23:41 +0000 2020,My apologies for the mispronunciation I ll get it right next time,6.86,6.8,5.8,67.76,1,7.93,6th and 7th grade
Tue Mar 31 13:09:00 +0000 2020,"It s brilliant Well done, Lewis and Fin",6.01,0.5,1.4,105.66,1,2.86,2nd and 3rd grade
Tue Mar 31 13:05:17 +0000 2020,The Scottish Domestic Abuse and Forced Marriage Helpline is available 24 hours on 0800 027 1234. Or you can visit the website at to chat to someone online.,7.15,5.2,7.1,82.65,2,8.23,6th and 7th grade
Mon Mar 30 16:38:54 +0000 2020,"Massive thank you to the 21,000 volunteers who have registered so far with ScotlandCares",8.84,7.6,10.8,65.73,1,12.81,8th and 9th grade
Mon Mar 30 07:41:10 +0000 2020,You can volunteer to help with Scotland s coronavirus response at ScotlandCares,10.81,9.2,11.3,50.84,1,14.72,14th and 15th grade
Sun Mar 29 20:18:09 +0000 2020,I vote to give the clippers,6.57,0.9,-1.2,99.23,1,0.45,0th and 1st grade
Sun Mar 29 20:05:05 +0000 2020,"Remember even in these tough times, Spring has sprung StayHomeSaveLives",5.71,6.0,12.8,69.79,1,16.62,5th and 6th grade
Sat Mar 28 18:20:45 +0000 2020,"By that, I assume you mean not mine",6.01,0.5,-1.0,105.66,1,-0.05,-1th and 0th grade
Sat Mar 28 17:22:29 +0000 2020,"Hope you re doing OK, the Resilience Room isn t the same without you there in person but I know you re working hard from isolation. Take good care of yourself",6.44,5.8,5.8,81.12,2,5.97,5th and 6th grade
Sat Mar 28 17:17:28 +0000 2020,"For those asking, if you are in this group you will get a letter in next few days from the Chief Medical Officer for Scotland some will have received it already.",7.21,11.8,14.0,65.39,1,7.44,13th and 14th grade
Sat Mar 28 17:06:16 +0000 2020,The process of contacting this group of people is now underway. They are also being told how to access support should they need it e.g. food and medicine delivery. The health advice for this group is tough so we will do all we can to help them through. shielding,6.7,6.1,7.3,80.31,3,7.19,6th and 7th grade
Sat Mar 28 13:43:19 +0000 2020,Cutting my husband s hair what there is of it AllInThisTogether PrayforPeter FirstBarber StayHomeSaveLives,8.84,12.3,16.8,31.89,1,20.64,16th and 17th grade
Sat Mar 28 11:05:10 +0000 2020,"endorse this When you re out for daily exercise and staying at least 2m apart from others, don t forget to and sayhello to those you meet it s a good way of showing solidarity while staying apart",8.43,15.8,17.2,49.83,1,7.27,15th and 16th grade
Fri Mar 27 22:05:29 +0000 2020,She doesn t mean it,0.25,-1.9,-4.9,117.16,1,-4.33,1st and 2nd grade
Fri Mar 27 21:22:58 +0000 2020,"Thanks for all your work, Jim",0.3,-1.5,0.4,116.15,1,1.38,-1th and 0th grade
Fri Mar 27 19:18:21 +0000 2020,"As we head into the weekend, I want to say a massive thank you to everyone across Scotland doing the right thing I don t underestimate how tough this is, but it will save lives and get us through and hopefully back to normal more quickly. Thank you StayHomeSaveLives",7.43,10.5,11.8,63.53,2,8.48,7th and 8th grade
Fri Mar 27 18:12:17 +0000 2020,Thank you so much Abby that is lovely.,6.01,2.9,0.8,88.74,1,2.1,2nd and 3rd grade
Thu Mar 26 20:14:41 +0000 2020,Loving all the tweets from people who joined the clapforNHS clapforourcarers tonight. Some colleagues and I joined in from HQ. To each and every one of you caring for us at this time,6.57,4.0,5.5,85.69,3,7.52,5th and 6th grade
Thu Mar 26 13:24:14 +0000 2020,"And if I say so myself, well done to me for swiftly passing the baton to the Chief Medical Officer who as an obstetrician was much more qualified to answer phew",8.23,14.2,13.8,48.47,1,7.44,13th and 14th grade
Wed Mar 25 20:23:22 +0000 2020,"This has made me smile. Thanks so much, Grace what a lovely thing to do and such a well chosen passage to read for me too. Hope you re staying well and behaving for your mum",5.55,3.3,2.6,93.14,3,3.58,5th and 6th grade
Wed Mar 25 17:35:23 +0000 2020,"Thanks to everyone following the advice to StayAtHome you are helping to save lives. To businesses, please use the guidance to make decisions that put the health of your employees first. And my thanks to the vast majority already doing so.",7.78,7.5,8.2,66.03,3,9.74,7th and 8th grade
Wed Mar 25 16:14:11 +0000 2020,"Sadly I don t have much time to read for pleasure just now but if you re looking for some lockdown books, here s me talking to back in February about a few of my all time favourite novels",7.6,13.8,16.1,65.73,1,5.29,7th and 8th grade
Wed Mar 25 14:05:26 +0000 2020,To Iona from Edinburgh who sent me these beautiful flowers...I don t have your details to thank you directly so I hope you see this. Thank you for your kindness coronavirus,6.95,7.0,7.9,72.66,2,8.23,6th and 7th grade
Wed Mar 25 13:43:43 +0000 2020,Thank you. I hope people are finding these briefings helpful. We are trying to anticipate and provide the kind of info we think is wanted suggestions always welcome though. coronavirus,9.12,9.1,10.4,56.25,2,11.53,8th and 9th grade
Tue Mar 24 16:47:26 +0000 2020,"Many businesses have been required to close eg pubs, restaurants, non essential shops , others are critical to resilience of country. If your business is in neither category, here s the advice you should follow. The overriding priority must be to protect health of employees.",8.67,9.0,10.6,56.55,3,11.65,8th and 9th grade
Mon Mar 23 21:30:18 +0000 2020,"PLEASE STAY AT HOME except for these limited reasons To shop for basic necessities For one form of exercise a day For medical care needs, or to help a vulnerable person To travel to and from work but only if it is a necessity. LIVES REALLY DO DEPEND ON IT. coronavirus",8.0,12.1,11.4,54.05,2,7.49,7th and 8th grade
Mon Mar 23 07:02:41 +0000 2020,"At times of crisis, health care workers stay at work for us. They are asking us to stay at home for them.",6.34,1.7,2.1,102.61,2,2.88,1st and 2nd grade
Sun Mar 22 19:26:38 +0000 2020,"I would never use language like this, obvs but we could all do with a smile just now. And if humour helps get the message across...",5.5,3.6,4.3,92.12,2,4.34,5th and 6th grade
Sun Mar 22 17:27:03 +0000 2020,"200,000 people in Scotland with extreme health vulnerabilities will be written to in coming days with advice to isolate for 12 weeks amp details of how they will be supported. The rest of us can reduce the risk of getting and passing on the infection by following all the advice.",8.03,11.9,12.7,54.56,2,9.35,11th and 12th grade
Sun Mar 22 16:11:51 +0000 2020,"If you re not sure what you should and shouldn t be doing, please listen to this.",5.41,4.0,5.1,96.52,1,3.94,3rd and 4th grade
Sun Mar 22 16:10:08 +0000 2020,Very welcome action by,7.78,3.7,2.9,75.88,1,4.35,3rd and 4th grade
Sun Mar 22 10:27:45 +0000 2020,"Happy Mother s Day to mums everywhere especially my own, And remember, the best gift you can give her today is to phone, not visit.",1.87,10.7,11.2,63.02,1,6.91,10th and 11th grade
Sat Mar 21 22:23:31 +0000 2020,The best mothersday gift you can give your mum tomorrow especially if she s over 70 or has an underlying health condition is to phone Skype her rather than visit. This is hard for all of us I ll miss seeing but it will help save lives.,6.15,8.9,9.3,73.0,2,6.1,8th and 9th grade
Sat Mar 21 21:43:27 +0000 2020,"Please check for general information. Only phone 111 if essential. doing heroic work, but they are very busy so let s help all we can.",6.78,5.8,5.5,75.71,2,6.42,6th and 7th grade
Sat Mar 21 21:29:48 +0000 2020,A brilliant initiative from the Southside s,10.75,6.0,7.0,64.37,1,10.74,10th and 11th grade
Sat Mar 21 19:58:50 +0000 2020,"To the minority currently ignoring health advice if you won t listen to me, for goodness sake listen to those on the NHS frontline",8.12,11.5,11.6,55.58,1,8.65,11th and 12th grade
Sat Mar 21 19:39:16 +0000 2020,Emergency legislation will give us these powers within days and we all not hesitate to use them if necessary. But pubs etc shouldn t wait for that they should do the right thing now. Indeed the vast majority are. Those who don t put lives at risk,6.57,4.4,4.5,84.88,4,5.84,5th and 6th grade
Sat Mar 21 19:31:34 +0000 2020,"My thanks to the vast majority of pubs etc that have complied with request to close. I m seeing some suggestions on here that a small minority might not be complying. If that s true, make no mistake...lives are at risk as a result. Please do the right thing now.",6.47,4.6,4.9,84.17,4,5.61,4th and 5th grade
Sat Mar 21 18:10:25 +0000 2020,"Lots of people contacting me about more support for freelancers self employed amp I agree. will discuss further with The significant support announced by UKG on wages was very welcome, but we all recognise the need to do everything possible.",8.78,17.7,22.4,39.34,1,12.14,17th and 18th grade
Sat Mar 21 06:28:26 +0000 2020,But buy online,9.05,0.9,-1.2,93.81,1,-2.38,0th and 1st grade
Sat Mar 21 06:18:54 +0000 2020,"Books are always a source of comfort and perspective in tough times, and there are some good reading recommendations here also, if you re able to, buying a book from an independent bookstore is a good way of supporting local business",8.37,18.1,21.3,38.32,1,10.46,-1th and 0th grade
Sat Mar 21 06:12:36 +0000 2020,"Strong message for young people from you re not invincible. This virus could put you in hospital or even kill you. Even if you don t get sick, the choices you make about where you go could be the difference between life and death for someone else",1.45,5.9,6.5,80.92,3,6.73,6th and 7th grade
Fri Mar 20 21:43:46 +0000 2020,We see you You are all doing an outstanding job. Just shout to tell us what more we can do to help.,5.62,1.7,0.8,102.61,2,1.55,1st and 2nd grade
Fri Mar 20 20:15:25 +0000 2020,"At times like these, the expert advice people like me rely on is vital. I m very fortunate in the calibre of those who advise me, not least the Chief Medical Officer seen here updating me earlier today . My sincere thanks to her and the whole team.",8.11,7.1,6.6,72.46,3,6.61,6th and 7th grade
Fri Mar 20 08:24:43 +0000 2020,"Thinking of all the children having their last day at school for a while. I so wish we weren t having to do this but it is essential to help us reduce the impact of coronavirus. So to all young people keep studying, but also have some fun amp don t forget to wash your hands",6.26,7.0,6.3,77.87,3,5.11,6th and 7th grade
Fri Mar 20 07:39:08 +0000 2020,Please consider the message below from our Chief Nursing Officer and circulate to anyone who might be in this category. Scotland s NHS needs our help to meet the coronavirus challenge.,7.97,8.2,9.7,64.2,2,10.84,7th and 8th grade
Thu Mar 19 07:45:36 +0000 2020,The power of words. This by Australia s Children s Laureate is lovely.,6.39,4.6,2.8,73.34,2,4.76,4th and 5th grade
Wed Mar 18 21:21:50 +0000 2020,"I wanted to take a quick moment to say thank you to everyone doing the right thing just now following health advice, looking out for others and showing kindness. These are difficult days and we face a big challenge but, together, we will get through it",7.52,9.9,11.3,65.05,2,8.59,9th and 10th grade
Wed Mar 18 10:29:18 +0000 2020,"A pleasure to visit the fantastic people this morning. is giving support for the scale up of the helpline for older people over this difficult period. If you need advice, help or just a friendly voice, call 0800 12 44 222",6.96,8.9,9.6,67.59,2,7.78,8th and 9th grade
Wed Mar 18 08:11:57 +0000 2020,"Info for my Glasgow Southside constituents in line with coronavirus guidance, my surgeries are cancelled until further notice, but my team and I are still here to help. For assistance 0141 424 1174 we can call back if necessary Nicola.sturgeon.msp",9.37,9.9,13.1,59.64,2,12.18,9th and 10th grade
Tue Mar 17 17:48:25 +0000 2020,I ve already made clear that will pass every penny of consequential funding for business support onto businesses in Scotland.,9.37,12.3,13.5,42.72,1,13.17,11th and 12th grade
Mon Mar 16 11:14:16 +0000 2020,"This thread covers some points discussed at media briefing me, amp held earlier. We will do daily on camera briefings from now with a range of ministers, experts officials to update on spread in Scotland, measures being taken amp NHS response",10.05,10.1,12.0,59.13,2,10.73,10th and 11th grade
Mon Mar 16 09:00:38 +0000 2020,"There s some coverage today suggesting Scotland proposing different policy to rest of UK on over 70s. This isn t so. The policy of social distancing, not isolation, set out here by is the policy all 4 nations have been discussing at COBR and will do so again today.",7.99,8.5,7.6,63.39,3,7.54,7th and 8th grade
Sun Mar 15 12:50:58 +0000 2020,"I was Scottish Health Secretary at this time. As says, swine flu turned out to be not as serious as the situation we are facing now. But we worked well together. And we learned valuable lessons back then that I am trying to ensure applies now.",6.61,4.2,4.6,85.18,4,5.9,5th and 6th grade
Sun Mar 15 12:12:27 +0000 2020,We are massively expanding GP surveillance testing which will allow more detailed assessments to be made of the spread and profile of the infection.,10.09,12.7,15.1,47.12,1,13.0,12th and 13th grade
Sun Mar 15 12:08:35 +0000 2020,"Important clarity below from These are decisions for but we are seeking to take them on a consistent UK 4 nations basis. We will set out the detail of exactly what we are asking people to do, and when, in an open and orderly way.",8.26,9.7,9.2,65.56,2,6.33,9th and 10th grade
Sun Mar 15 09:01:46 +0000 2020,Giving clear and consistent information to public at the right time on coronavirus is vital. Governments media strategies must reflect the importance of that. This is not a run of the mill political issue. will set out advice to the public in an orderly manner.,9.29,9.1,8.8,56.25,3,9.56,8th and 9th grade
Sat Mar 14 22:21:55 +0000 2020,All NHS staff are working hard to help deal with coronavirus and I m grateful to each and every one but I m sure no one will mind a special shout out tonight for everyone Thank you all. and a reminder to use not 111 for general queries,7.33,17.3,21.0,56.6,1,6.23,20th and 21st grade
Sat Mar 14 16:49:36 +0000 2020,"CoronaVirusThread 4 Lastly, all of us have a big part to play by following advice, acting responsibly and looking out for each other. As FM, I ll be focused 100 on making sure we do all we can and at the right time. We ll also keep you as updated as possible. Thank you.",6.87,8.0,6.5,70.13,3,4.99,6th and 7th grade
Sat Mar 14 16:48:32 +0000 2020,CoronaVirusThread 3 Other steps including closing schools will be kept under daily review and taken if and when it is judged they will delay spread and protect the most vulnerable. We are being guided by expert advice. Our priority is to protect the public and save lives.,7.44,8.2,9.1,64.0,3,9.92,9th and 10th grade
Sat Mar 14 16:47:36 +0000 2020,CoronaVirusThread 2 We are issuing guidance that events of 500 people or more should be cancelled from Monday this helps reduce pressure on emergency services We are also asking everyone to help reduce spread by washing your hands properly. This really matters,9.19,11.5,13.6,50.16,2,12.82,13th and 14th grade
Sat Mar 14 16:46:43 +0000 2020,"CoronaVirusThread 1 I know this is an anxious time. As FM, I want to assure you that is and will continue to take all possible steps. Right now, we are asking people with mild symptoms fever or persistent cough to STAY AT HOME only if symptoms worsen",7.1,5.9,6.8,80.92,3,7.13,6th and 7th grade
Sat Mar 14 16:04:50 +0000 2020,"It s very busy at amp the 111 phone line. You can help 1 use as your first source of info 2 if you have mild symptoms you do not need to call. You need to stay home and get well. Fluids, rest and paracetamol.",5.6,1.8,1.3,102.31,4,2.01,5th and 6th grade
Sat Mar 14 15:18:16 +0000 2020,"Important advice below from Scotland s Deputy Chief Medical Officer. Please make use of NHS Inform website for general coronavirus queries, stay at home if you have mild symptoms, amp allow to focus on those with worsening or more serious symptoms who need clinical support.",8.96,12.1,13.9,48.64,2,12.13,12th and 13th grade
Fri Mar 13 14:53:26 +0000 2020,Watch this very good explanation from of what we mean by flattening the curve of Coronavirus and why that is so important.,6.88,9.5,11.2,66.07,1,9.11,9th and 10th grade
Fri Mar 13 10:20:54 +0000 2020,"A reminder that from start of next week, to help with efforts against coronavirus and reduce pressure on our emergency services is also advising cancellation of events with more than 500 people. Further guidance on practical application will be issued over weekend.",9.94,11.5,14.2,50.16,2,13.23,13th and 14th grade
Fri Mar 13 08:22:26 +0000 2020,"From today, if you have a fever or persistent cough, stay at home for at least 7 days. It s the best way for us all to protect others, particularly those most at risk of serious illness. This is a tough situation but if we look out for each other, we ll save lives. coronavirus",6.55,6.9,6.8,78.28,3,5.51,6th and 7th grade
Thu Mar 12 22:52:20 +0000 2020,Highlight of my day. This wee girl is adorable.,5.61,-1.0,1.2,109.21,2,1.53,1st and 2nd grade
Wed Mar 11 12:10:14 +0000 2020,You can find important information and advice on Coronavirus COVID 19 here,8.18,9.2,9.3,50.84,1,12.28,8th and 9th grade
Sun Mar 08 18:11:57 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Mar 08 11:04:53 +0000 2020,Happy IWD2020 to women everywhere,0.25,7.6,8.4,49.48,1,11.92,7th and 8th grade
Sun Mar 08 09:09:39 +0000 2020,"There is no substantive difference the whole UK is still in the contain phase, but with an increasing focus on a phased shift to the delay phase which is when we consider measures to slow down spread of the virus and reduce numbers of people infected at any one time.",9.27,19.3,24.1,46.11,1,8.66,8th and 9th grade
Sun Mar 08 08:33:44 +0000 2020,This is a great read by about my pal Claire Mitchell QC s campaign to win a pardon for the thousands of women accused of being witches and brutally executed in the 16th 18th centuries. You can read more on the new website,7.64,8.1,8.9,75.03,2,6.73,7th and 8th grade
Sat Mar 07 20:44:18 +0000 2020,Happy Birthday to the birthday boy,0.3,4.5,4.3,73.85,1,7.18,4th and 5th grade
Sat Mar 07 16:12:39 +0000 2020,Always an uplifting experience to attend the International Women s Day celebration in and today was no different. Thanks to all who came along. IWD2020,6.78,9.3,8.7,50.33,2,10.83,8th and 9th grade
Sat Mar 07 16:07:08 +0000 2020,"There s a massive responsibility on all leaders at a time like this I know I feel it acutely to listen to the science, understand its implications, apply judgment, and ensure all of that is reflected in clear, consistent and responsible public messaging. coronavirus",10.84,21.6,24.4,18.36,1,12.32,23rd and 24th grade
Fri Mar 06 21:58:11 +0000 2020,"This is the right and responsible decision by in light of a player testing positive for Coronavirus it s not that playing the match is a risk, just that other players are having to be isolated in line with the contain approach. Best wishes to all the players.",8.45,10.3,11.4,64.04,2,8.25,7th and 8th grade
Fri Mar 06 21:16:18 +0000 2020,It was lovely to meet her...and I love my card,0.5,1.3,1.0,103.63,1,0.96,0th and 1st grade
Fri Mar 06 19:30:10 +0000 2020,Lovely to be tonight celebrating IWD2020 with and friends.,5.84,4.4,9.3,79.26,1,12.5,4th and 5th grade
Fri Mar 06 15:13:24 +0000 2020,"We are still in the contain phase of dealing with coronavirus that means if you have been in close contact with anyone who has tested positive you ll be contacted and given advice. For everyone else, please keep following all the advice on handwashing it really does help.",7.79,11.5,12.7,55.58,2,9.87,12th and 13th grade
Fri Mar 06 13:29:31 +0000 2020,A joy to celebrate IWD2020 with and the inspirational recipients of the Women 1st awards. Inspire,8.38,9.5,10.7,55.24,1,11.77,10th and 11th grade
Fri Mar 06 13:14:48 +0000 2020,"If she feels up to it, it will be lovely to see her. If not, maybe she can come visit me in Parliament some time and see her future office",5.43,4.4,3.2,90.09,2,2.6,4th and 5th grade
Fri Mar 06 13:04:54 +0000 2020,"Aaaw, what a wee soul. Tell her I m sending hugs and I hope to meet her soon.",4.96,0.9,-1.3,104.64,2,-0.68,3rd and 4th grade
Fri Mar 06 10:29:27 +0000 2020,Welcome,0.05,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Thu Mar 05 21:01:02 +0000 2020,"Great achievement for today a fair and progressive Budget, expertly negotiated. And not just her first as Finance Secretary, but the first time ever in that a woman has delivered the Budget. Proud of her.",7.83,6.7,7.3,68.06,3,8.85,6th and 7th grade
Thu Mar 05 20:21:47 +0000 2020,"Not much time for reading right now, but still good to be holding a copy of this on WorldBookDay",6.24,6.0,7.4,86.03,1,6.21,5th and 6th grade
Wed Mar 04 13:19:52 +0000 2020,"The helpline is for people who are not unwell but looking for general info and advice on Coronavirus if that s you, please call 0800 028 2816 or visit the NHS Inform website. By doing so, you ll be freeing up the 111 line to help those who need clinical advice",8.0,9.7,10.7,70.97,2,6.56,6th and 7th grade
Wed Mar 04 11:58:04 +0000 2020,"Judge politicians by how much amp how clearly they defer to the people who give the sum of two amp two as four. What you want is accurate info, not politicized info . on importance of expert advice in tackling challenges like Coronavirus",9.19,9.1,10.9,67.08,2,9.23,8th and 9th grade
Tue Mar 03 19:12:48 +0000 2020,That s lovely. Tell your daughter I m very honoured,5.46,1.7,0.9,91.78,2,2.06,1st and 2nd grade
Mon Mar 02 13:47:52 +0000 2020,See my previous retweet for important context to some of the reasonable worst case scenario figures you might be hearing about coronavirus,9.03,10.7,14.6,57.61,1,13.58,14th and 15th grade
Sun Mar 01 20:15:56 +0000 2020,Chaired a meeting of Resilience Committee tonight to ensure all necessary steps being taken. Confirmation of a positive case is not unexpected and we are likely to see more in days ahead. Preparations to deal with what might be a significant outbreak are well advanced.,8.24,9.1,9.6,56.25,3,10.72,8th and 9th grade
Sun Mar 01 16:52:05 +0000 2020,"One of true characters, will be missed as will and others like announcing retirement from Parliament in 2021. All of them fine friends and colleagues, and very hard acts to follow.",7.46,7.0,9.1,72.66,2,9.74,6th and 7th grade
Sat Feb 29 18:04:00 +0000 2020,Happy to help. Picked up a copy when I was passing earlier. Heard great things about this book and looking forward to getting a chance to read it.,5.79,3.4,3.3,87.42,3,4.96,5th and 6th grade
Fri Feb 28 22:17:56 +0000 2020,Oh no you won t,0.25,-1.9,-8.7,117.16,1,-8.97,1st and 2nd grade
Fri Feb 28 19:30:27 +0000 2020,You can find important information and advice on Coronavirus COVID 19 here,8.18,9.2,9.3,50.84,1,12.28,8th and 9th grade
Fri Feb 28 07:51:22 +0000 2020,Worth a watch,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Wed Feb 26 19:36:36 +0000 2020,This is v funny and worth a read.,0.4,0.5,-2.2,105.66,1,-1.5,0th and 1st grade
Wed Feb 26 15:21:26 +0000 2020,"Just over a week into the job and has delivered a strong and progressive budget deal extra investment for the police, local government and climate change, and a commitment to to progress plan for free bus travel for under 18s.",8.78,17.7,20.6,39.34,1,9.99,17th and 18th grade
Wed Feb 26 11:26:16 +0000 2020,Delighted to open the new Dundee Regional Performance Centre for Sport this morning a world class facility. Thanks to these young people for the netball lesson thankfully I managed to fluke a goal,8.28,8.5,10.2,63.19,2,11.08,8th and 9th grade
Tue Feb 25 18:44:52 +0000 2020,What an inspiring photo. and showing girls everywhere that they really can change the world. More power to both of them.,6.41,5.0,6.2,77.74,2,8.04,5th and 6th grade
Sun Feb 23 02:51:49 +0000 2020,"Lovely night with 2 great pals and our long suffering partners . Don t see them often enough mainly my fault ...but when we do catch up, the years melt away and we re right back at Law School. Laughing and reminiscing with old pals is definitely good for the soul.",6.36,6.3,7.1,79.9,3,6.44,6th and 7th grade
Sat Feb 22 10:01:17 +0000 2020,This is a really good interview with Hilary Mantel ahead of the much anticipated publication of The Mirror and The Light. Can t wait to read this book.,7.15,7.6,6.4,65.73,2,7.42,7th and 8th grade
Fri Feb 21 14:48:44 +0000 2020,Pleased that I could rearrange my diary a wee bit this afternoon to finish the discussion that was interrupted by the fire alarm earlier On my way back CareDay20,8.34,13.4,14.7,50.5,1,9.93,9th and 10th grade
Thu Feb 20 16:58:32 +0000 2020,A pleasure to meet the French Ambassador in Edinburgh earlier today,8.49,8.8,8.5,51.85,1,11.58,8th and 9th grade
Wed Feb 19 18:02:10 +0000 2020,"That s because the Tory immigration policy can t be justified it would have a devastating impact on Scotland amp the opposition to it from all sectors tells its own story. It s an acid test for now will they stand up for Scotland or, as usual, side with Westminster",8.35,11.9,11.4,54.56,2,7.72,11th and 12th grade
Wed Feb 19 17:56:14 +0000 2020,Always a joy to see this wee one and you and,0.55,1.7,-1.5,102.61,1,-0.55,-1th and 0th grade
Wed Feb 19 09:43:31 +0000 2020,"Tory immigration policy is offensive in principle it labels vital workers, making a big contribution as low skilled amp slams the door in their faces. And it is disastrous in practice it will badly damage our economy. We must get powers to create policy for our needs amp values",9.28,9.6,8.8,54.93,3,9.28,9th and 10th grade
Wed Feb 19 07:05:48 +0000 2020,Heading to The Gathering 2020 a fantastic celebration of the work of third sector organisations across Scotland. scvogathering,11.55,13.9,16.1,27.83,1,17.22,13th and 14th grade
Wed Feb 19 05:51:19 +0000 2020,It is impossible to overstate how devastating this UK gov policy will be for Scotland s economy. Our demographics mean we need to keep attracting people here this makes it so much harder. Getting power over migration in is now a necessity for our future prosperity.,8.51,10.4,8.7,47.49,3,9.5,10th and 11th grade
Tue Feb 18 14:06:26 +0000 2020,In this day and age and with all the available evidence about the importance of diversity in decision making having a Shadow Cabinet that is 75 male is shockingly poor.,8.28,15.0,15.4,41.03,1,9.99,14th and 15th grade
Tue Feb 18 12:25:10 +0000 2020,"Hard to imagine without his counsel and friendship to me have been invaluable over many years. He has been an outstanding minister, committee chair and constituency champion. He ll be much missed.",7.62,6.3,8.2,69.07,3,10.71,10th and 11th grade
Mon Feb 17 18:58:49 +0000 2020,"Further to my last tweet, this is also a great initiative, this time for young people leaving care.",5.41,6.8,9.0,78.59,1,7.89,8th and 9th grade
Mon Feb 17 18:53:26 +0000 2020,This is a great initiative. Going into care is a vulnerable time for any young person Shannon s Box provides some home comforts and hopefully reduces the feeling of being alone. Thanks to Shannon and some early recipients for bringing one of the boxes to show me earlier.,8.05,8.4,8.6,63.7,3,9.1,8th and 9th grade
Mon Feb 17 12:00:55 +0000 2020,These are really not acceptable headlines for any government to be generating or allowing to be generated . They need to get a grip fast and demonstrate some basic but fundamental values in the terms of our public debate.,8.73,10.7,10.8,52.19,2,10.33,10th and 11th grade
Sun Feb 16 15:28:06 +0000 2020,You don t have to tear down someone to feel good about yourself. Be kind. Maybe all of us should take a few minutes today to listen to this.,1.26,4.2,4.0,90.6,2,3.94,3rd and 4th grade
Sun Feb 16 11:25:42 +0000 2020,"Get the judges sorted . Make no mistake, those pulling the strings of this Johnson government are preparing an assault on the checks and balances essential to the health of any democracy. We can t say we haven t been warned.",7.06,6.1,6.9,74.9,3,7.93,6th and 7th grade
Sun Feb 16 11:04:08 +0000 2020,My interview with in today s,6.57,4.5,-0.5,73.85,1,1.38,6th and 7th grade
Sat Feb 15 17:41:45 +0000 2020,Congratulations to new Convener and to all the new office bearers. Good luck in the year ahead as we work together to build and win the case for independence.,6.53,6.6,6.9,73.68,2,7.71,6th and 7th grade
Sat Feb 15 17:07:04 +0000 2020,"With StormDennis still raging outside, this feels like the appropriate book to spend a bit of Saturday night with. For anyone interested to know what it s about, my next tweet links to an interview with the author.",6.24,8.3,10.0,69.11,2,9.11,8th and 9th grade
Wed Feb 12 15:36:32 +0000 2020,"It s not a row. It s a PM playing politics with the biggest issue of our time he should be called out on it, not indulged.",7.23,3.8,2.1,91.61,2,2.08,6th and 7th grade
